5Y78	2.A.7.9.5	The Drug/Metabolite Transporter (DMT) Superfamily
5Y79	2.A.7.9.5	The Drug/Metabolite Transporter (DMT) Superfamily
5T77	2.A.66.4.8	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
6NC6	2.A.66.4.8	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
6NC7	2.A.66.4.8	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
6NC8	2.A.66.4.8	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
6NC9	2.A.66.4.8	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
3GF3	3.B.1.1.7	The Na<sup>+</sup>-transporting Carboxylic Acid Decarboxylase (NaT-DC) Family
3GF7	3.B.1.1.7	The Na<sup>+</sup>-transporting Carboxylic Acid Decarboxylase (NaT-DC) Family
3GLM	3.B.1.1.7	The Na<sup>+</sup>-transporting Carboxylic Acid Decarboxylase (NaT-DC) Family
3GMA	3.B.1.1.7	The Na<sup>+</sup>-transporting Carboxylic Acid Decarboxylase (NaT-DC) Family
5OGL	9.B.142.3.11	The Integral membrane Glycosyltransferase family 39 (GT39) Family
6GXC	9.B.142.3.11	The Integral membrane Glycosyltransferase family 39 (GT39) Family
5GWF	1.C.38.1.8	The Pore-forming Equinatoxin (Equinatoxin) Family
6K2G	1.C.38.1.8	The Pore-forming Equinatoxin (Equinatoxin) Family
6CL3	8.B.10.2.3	The Psalmotoxin-1 (PcTx1) Family
5O65	9.B.153.3.18	The Putative Beta-Barrel Porin/Alpha Amylase or Phenol_MetA-deg (BBP/AA) Family
5O65	2.A.49.2.14	The Chloride Carrier/Channel (ClC) Family
5O67	9.B.153.3.18	The Putative Beta-Barrel Porin/Alpha Amylase or Phenol_MetA-deg (BBP/AA) Family
5O67	2.A.49.2.14	The Chloride Carrier/Channel (ClC) Family
5O68	9.B.153.3.18	The Putative Beta-Barrel Porin/Alpha Amylase or Phenol_MetA-deg (BBP/AA) Family
5O68	2.A.49.2.14	The Chloride Carrier/Channel (ClC) Family
6FUE	9.B.153.3.18	The Putative Beta-Barrel Porin/Alpha Amylase or Phenol_MetA-deg (BBP/AA) Family
6FUE	2.A.49.2.14	The Chloride Carrier/Channel (ClC) Family
6OY3	1.A.17.1.18	The Calcium-dependent Chloride Channel (Ca-ClC) Family
6QM4	1.A.17.1.18	The Calcium-dependent Chloride Channel (Ca-ClC) Family
6QM5	1.A.17.1.18	The Calcium-dependent Chloride Channel (Ca-ClC) Family
6QM6	1.A.17.1.18	The Calcium-dependent Chloride Channel (Ca-ClC) Family
6QM9	1.A.17.1.18	The Calcium-dependent Chloride Channel (Ca-ClC) Family
6QMA	1.A.17.1.18	The Calcium-dependent Chloride Channel (Ca-ClC) Family
6QMB	1.A.17.1.18	The Calcium-dependent Chloride Channel (Ca-ClC) Family
6D0J	2.A.49.9.3	The Chloride Carrier/Channel (ClC) Family
6D0K	2.A.49.9.3	The Chloride Carrier/Channel (ClC) Family
6D0N	2.A.49.9.3	The Chloride Carrier/Channel (ClC) Family
5X0M	1.A.1.10.20	The Voltage-gated Ion Channel (VIC) Superfamily
6A90	1.A.1.10.20	The Voltage-gated Ion Channel (VIC) Superfamily
6A91	1.A.1.10.20	The Voltage-gated Ion Channel (VIC) Superfamily
6A95	1.A.1.10.20	The Voltage-gated Ion Channel (VIC) Superfamily
6NT3	1.A.1.10.20	The Voltage-gated Ion Channel (VIC) Superfamily
6NT4	1.A.1.10.20	The Voltage-gated Ion Channel (VIC) Superfamily
2XS3	8.B.14.2.4	The Sea Anemone Peptide Toxin, Class 1 (BgK) Family
2XS4	8.B.14.2.4	The Sea Anemone Peptide Toxin, Class 1 (BgK) Family
4IN9	8.B.14.2.4	The Sea Anemone Peptide Toxin, Class 1 (BgK) Family
4R3V	8.B.14.2.4	The Sea Anemone Peptide Toxin, Class 1 (BgK) Family
5X3X	3.A.1.23.8	The ATP-binding Cassette (ABC) Superfamily
5X3X	3.A.1.23.8	The ATP-binding Cassette (ABC) Superfamily
1PJD	9.B.45.1.1	The Fungal Mating-type Pheromone Receptor (MAT-PR) Family
2K9P	9.B.45.1.1	The Fungal Mating-type Pheromone Receptor (MAT-PR) Family
5I20	2.A.7.3.66	The Drug/Metabolite Transporter (DMT) Superfamily
6RD4	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RD6	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RD9	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDA	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDC	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDD	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDF	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDH	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDI	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDK	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDL	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDN	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDO	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDQ	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDR	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDT	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDU	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDW	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDX	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDZ	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE0	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE2	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE3	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE5	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE6	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE8	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE9	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REB	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REC	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REE	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REF	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REP	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RES	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RET	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RD4	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RD6	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RD9	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDA	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDC	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDD	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDF	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDH	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDI	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDK	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDL	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDN	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDO	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDQ	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDR	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDT	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDU	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDW	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDX	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDZ	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE0	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE2	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE3	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE5	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE6	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE8	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE9	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REB	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REC	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REE	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REF	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REP	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RES	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RET	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6F36	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RD4	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RD7	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RD8	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RD9	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDB	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDC	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDE	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDG	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDH	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDI	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDJ	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDK	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDL	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDM	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDN	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDO	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDP	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDQ	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDR	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDS	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDT	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDU	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDV	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDW	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDX	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDY	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDZ	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE0	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE1	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE2	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE3	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE4	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE5	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE6	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE7	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE8	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE9	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REA	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REB	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REC	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RED	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REE	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REF	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REP	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RER	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RES	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RET	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REU	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RD4	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RD9	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDB	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDC	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDE	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDG	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDH	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDI	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDJ	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDK	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDL	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDM	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDN	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDO	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDP	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDQ	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDR	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDS	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDT	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDU	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDV	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDW	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDX	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDY	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDZ	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE0	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE1	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE2	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE3	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE4	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE5	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE6	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE7	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE8	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE9	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REA	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REB	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REC	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RED	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REE	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REF	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REP	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RER	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RES	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RET	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REU	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6F36	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RD4	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RD5	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RD7	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RD8	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RD9	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDA	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDC	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDD	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDF	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDH	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDI	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDK	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDL	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDN	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDO	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDQ	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDR	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDT	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDU	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDW	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDX	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDZ	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE0	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE2	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE3	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE5	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE6	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE8	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RE9	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REB	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REC	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REE	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REF	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6REP	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RES	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RET	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RD4	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RD6	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RD9	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDA	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDB	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDC	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDD	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDE	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDF	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
6RDG	3.A.2.1.11	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
